Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1966-11-05,Baylor,SWC,John Bridgers,H,Texas,SWC,Darrell Royal,L,14,26
1966-11-12,Baylor,SWC,John Bridgers,A,Texas Tech,SWC,J.T. King,W,29,14
1966-11-19,Baylor,SWC,John Bridgers,A,SMU,SWC,Hayden Fry,L,22,24
1966-11-26,Baylor,SWC,John Bridgers,H,Rice,SWC,Jess Neely,W,21,14
1966-09-17,SMU,SWC,Hayden Fry,H,Illinois,Big Ten,Pete Elliott,W,26,7
1966-09-24,SMU,SWC,Hayden Fry,H,Navy,Ind,William Elias,W,21,3
1966-10-01,SMU,SWC,Hayden Fry,A,Purdue,Big Ten,Jack Mollenkopf,L,23,35
1966-10-15,SMU,SWC,Hayden Fry,H,Rice,SWC,Jess Neely,W,28,24
1966-10-22,SMU,SWC,Hayden Fry,A,Texas Tech,SWC,J.T. King,W,24,7
1966-10-29,SMU,SWC,Hayden Fry,A,Texas,SWC,Darrell Royal,W,13,12
1966-11-05,SMU,SWC,Hayden Fry,H,Texas A&M,SWC,Gene Stallings,W,21,14
1966-11-12,SMU,SWC,Hayden Fry,A,Arkansas,SWC,Frank Broyles,L,0,22
1966-11-19,SMU,SWC,Hayden Fry,H,Baylor,SWC,John Bridgers,W,24,22
1966-11-26,SMU,SWC,Hayden Fry,A,Texas Christian,SWC,Abe Martin,W,21,0
1966-12-31,SMU,SWC,Hayden Fry,H,Georgia,SEC,Vince Dooley,L,9,24
1966-09-17,Georgia,SEC,Vince Dooley,A,Mississippi State,SEC,Paul Davis,W,20,17
1966-09-24,Georgia,SEC,Vince Dooley,A,Virginia Military Institute,Southern,Vito Ragazzo,W,43,7
1966-10-01,Georgia,SEC,Vince Dooley,A,South Carolina,ACC,Paul Dietzel,W,7,0
1966-10-08,Georgia,SEC,Vince Dooley,H,Ole Miss,SEC,John Vaught,W,9,3
1966-10-14,Georgia,SEC,Vince Dooley,A,Miami (FL),Ind,Charlie Tate,L,6,7
1966-10-22,Georgia,SEC,Vince Dooley,H,Kentucky,SEC,Charley Bradshaw,W,27,15
1966-10-29,Georgia,SEC,Vince Dooley,H,North Carolina,ACC,James Hickey,W,28,3
1966-11-05,Georgia,SEC,Vince Dooley,N,Florida,SEC,Ray Graves,W,27,10
1966-11-12,Georgia,SEC,Vince Dooley,A,Auburn,SEC,Ralph Jordan,W,21,13
1966-11-26,Georgia,SEC,Vince Dooley,H,Georgia Tech,Ind,Bobby Dodd,W,23,14
1966-12-31,Georgia,SEC,Vince Dooley,A,SMU,SWC,Hayden Fry,W,24,9
1966-09-17,Maryland,ACC,Lou Saban,A,Penn State,Ind,Joe Paterno,L,7,15
1966-09-24,Maryland,ACC,Lou Saban,H,Wake Forest,ACC,William Tate,W,34,7
1966-10-01,Maryland,ACC,Lou Saban,A,Syracuse,Ind,Ben Schwartzwalder,L,7,28
1966-10-08,Maryland,ACC,Lou Saban,H,Duke,ACC,Tom Harp,W,21,19
1966-10-15,Maryland,ACC,Lou Saban,H,West Virginia,Southern,Jim Carlen,W,28,9
1966-10-29,Maryland,ACC,Lou Saban,H,South Carolina,ACC,Paul Dietzel,W,14,2
1966-11-05,Maryland,ACC,Lou Saban,A,North Carolina State,ACC,Earle Edwards,L,21,24
1966-11-12,Maryland,ACC,Lou Saban,H,Clemson,ACC,Frank Howard,L,10,14
1966-11-19,Maryland,ACC,Lou Saban,A,Virginia,ACC,George Blackburn,L,17,41
1966-11-26,Maryland,ACC,Lou Saban,A,Florida State,Ind,Bill Peterson,L,21,45
1966-09-17,Virginia,ACC,George Blackburn,H,Wake Forest,ACC,William Tate,W,24,10
1966-09-24,Virginia,ACC,George Blackburn,A,Clemson,ACC,Frank Howard,L,35,40
1966-10-01,Virginia,ACC,George Blackburn,A,Duke,ACC,Tom Harp,L,8,27
1966-10-08,Virginia,ACC,George Blackburn,H,Tulane,Ind,Jim Pittman,L,6,20
1966-10-15,Virginia,ACC,George Blackburn,H,Virginia Military Institute,Southern,Vito Ragazzo,W,38,27
1966-10-22,Virginia,ACC,George Blackburn,H,Virginia Tech,Ind,Jerry Claiborne,L,7,24
1966-10-29,Virginia,ACC,George Blackburn,A,North Carolina State,ACC,Earle Edwards,L,21,42
1966-11-05,Virginia,ACC,George Blackburn,A,Georgia Tech,Ind,Bobby Dodd,L,13,14
1966-11-19,Virginia,ACC,George Blackburn,H,Maryland,ACC,Lou Saban,W,41,17
1966-11-26,Virginia,ACC,George Blackburn,A,North Carolina,ACC,James Hickey,W,21,14
1966-09-17,Idaho,Ind,Steve Musseau,A,Washington,AAWU,Jim Owens,L,7,19
1966-10-01,Idaho,Ind,Steve Musseau,H,Pacific,Ind,Doug Scovil,W,28,7
1966-10-15,Idaho,Ind,Steve Musseau,A,Oregon State,AAWU,Dee Andros,L,7,14
1966-10-22,Idaho,Ind,Steve Musseau,H,Washington State,AAWU,Bert Clark,L,7,14
1966-10-29,Idaho,Ind,Steve Musseau,H,Oregon,AAWU,Len Casanova,L,7,28
1966-11-05,Idaho,Ind,Steve Musseau,A,San Jose State,Ind,Harry Anderson,L,7,21
1966-09-17,Citadel,Southern,Red Parker,A,Vanderbilt,SEC,Jack Green,L,0,24
1966-09-24,Citadel,Southern,Red Parker,H,Richmond,Southern,Frank Jones,W,24,6
1966-10-08,Citadel,Southern,Red Parker,H,George Washington,Southern,Jim Camp,L,13,21
1966-10-15,Citadel,Southern,Red Parker,A,William & Mary,Southern,Marv Levy,L,6,24
1966-10-22,Citadel,Southern,Red Parker,H,East Carolina,Southern,Clarence Stasavich,L,17,27
1966-10-29,Citadel,Southern,Red Parker,A,Davidson,Southern,Homer Smith,L,17,21
1966-11-05,Citadel,Southern,Red Parker,A,West Virginia,Southern,Jim Carlen,L,0,35
1966-11-12,Citadel,Southern,Red Parker,H,Virginia Military Institute,Southern,Vito Ragazzo,W,30,14
1966-11-19,Citadel,Southern,Red Parker,A,Furman,Southern,Robert King,W,10,6
1966-09-17,Oklahoma,Big 8,Jim MacKenzie,H,Oregon,AAWU,Len Casanova,W,17,0
1966-09-24,Oklahoma,Big 8,Jim MacKenzie,A,Iowa State,Big 8,Clay Stapleton,W,33,11
1966-10-08,Oklahoma,Big 8,Jim MacKenzie,N,Texas,SWC,Darrell Royal,W,18,9
1966-10-15,Oklahoma,Big 8,Jim MacKenzie,A,Kansas,Big 8,Jack Mitchell,W,35,0
1966-10-22,Oklahoma,Big 8,Jim MacKenzie,H,Notre Dame,Ind,Ara Parseghian,L,0,38
1966-10-29,Oklahoma,Big 8,Jim MacKenzie,A,Colorado,Big 8,Eddie Crowder,L,21,24
1966-11-05,Oklahoma,Big 8,Jim MacKenzie,H,Kansas State,Big 8,Doug Weaver,W,37,6
1966-11-12,Oklahoma,Big 8,Jim MacKenzie,H,Missouri,Big 8,Dan Devine,L,7,10
1966-11-24,Oklahoma,Big 8,Jim MacKenzie,H,Nebraska,Big 8,Bob Devaney,W,10,9
1966-12-03,Oklahoma,Big 8,Jim MacKenzie,A,Oklahoma State,Big 8,Phil Cutchin,L,14,15
1966-09-17,Virginia Tech,Ind,Jerry Claiborne,A,Tulane,Ind,Jim Pittman,L,0,13
1966-09-24,Virginia Tech,Ind,Jerry Claiborne,H,George Washington,Southern,Jim Camp,W,49,0
1966-10-01,Virginia Tech,Ind,Jerry Claiborne,H,West Virginia,Southern,Jim Carlen,T,13,13
1966-10-08,Virginia Tech,Ind,Jerry Claiborne,A,Kentucky,SEC,Charley Bradshaw,W,7,0
1966-10-15,Virginia Tech,Ind,Jerry Claiborne,H,Vanderbilt,SEC,Jack Green,W,21,6
1966-10-22,Virginia Tech,Ind,Jerry Claiborne,A,Virginia,ACC,George Blackburn,W,24,7
1966-10-29,Virginia Tech,Ind,Jerry Claiborne,H,Florida State,Ind,Bill Peterson,W,23,21
1966-11-05,Virginia Tech,Ind,Jerry Claiborne,A,Wake Forest,ACC,William Tate,W,11,0
1966-11-12,Virginia Tech,Ind,Jerry Claiborne,A,William & Mary,Southern,Marv Levy,W,20,18
1966-11-24,Virginia Tech,Ind,Jerry Claiborne,N,Virginia Military Institute,Southern,Vito Ragazzo,W,70,12
1966-12-10,Virginia Tech,Ind,Jerry Claiborne,N,Miami (FL),Ind,Charlie Tate,L,7,14
1966-10-01,Louisville,MVC,Frank Camp,H,North Texas,MVC,Odus Mitchell,L,19,20
1966-10-08,Louisville,MVC,Frank Camp,A,Dayton,Ind,John McVay,L,17,20
1966-10-22,Louisville,MVC,Frank Camp,A,Marshall,MAC,Charlie Snyder,W,35,15
1966-10-29,Louisville,MVC,Frank Camp,A,Wichita State,MVC,George Karras,L,2,9
1966-11-05,Louisville,MVC,Frank Camp,H,Kent State,MAC,Leo Strang,W,23,20
1966-11-12,Louisville,MVC,Frank Camp,A,Cincinnati,MVC,Charles Studley,L,3,17
1966-11-19,Louisville,MVC,Frank Camp,H,Tulsa,MVC,Glenn Dobbs,W,29,18
1966-11-26,Louisville,MVC,Frank Camp,H,East Carolina,Southern,Clarence Stasavich,W,21,7
1966-09-17,Arkansas,SWC,Frank Broyles,H,Oklahoma State,Big 8,Phil Cutchin,W,14,10
1966-09-24,Arkansas,SWC,Frank Broyles,H,Tulsa,MVC,Glenn Dobbs,W,27,8
1966-10-01,Arkansas,SWC,Frank Broyles,A,Texas Christian,SWC,Abe Martin,W,21,0
1966-10-08,Arkansas,SWC,Frank Broyles,H,Baylor,SWC,John Bridgers,L,0,7
1966-10-15,Arkansas,SWC,Frank Broyles,A,Texas,SWC,Darrell Royal,W,12,7
1966-10-22,Arkansas,SWC,Frank Broyles,H,Wichita State,MVC,George Karras,W,41,0
1966-10-29,Arkansas,SWC,Frank Broyles,A,Texas A&M,SWC,Gene Stallings,W,34,0
1966-11-05,Arkansas,SWC,Frank Broyles,H,Rice,SWC,Jess Neely,W,31,20
1966-11-12,Arkansas,SWC,Frank Broyles,H,SMU,SWC,Hayden Fry,W,22,0
1966-11-19,Arkansas,SWC,Frank Broyles,A,Texas Tech,SWC,J.T. King,L,16,21
1966-09-24,Clemson,ACC,Frank Howard,H,Virginia,ACC,George Blackburn,W,40,35
1966-10-01,Clemson,ACC,Frank Howard,A,Georgia Tech,Ind,Bobby Dodd,L,12,13
1966-10-08,Clemson,ACC,Frank Howard,A,Alabama,SEC,Bear Bryant,L,0,26
1966-10-15,Clemson,ACC,Frank Howard,H,Duke,ACC,Tom Harp,W,9,6
1966-10-22,Clemson,ACC,Frank Howard,A,USC,AAWU,John McKay,L,0,30
1966-10-29,Clemson,ACC,Frank Howard,A,Wake Forest,ACC,William Tate,W,23,21
1966-11-05,Clemson,ACC,Frank Howard,H,North Carolina,ACC,James Hickey,W,27,3
1966-11-12,Clemson,ACC,Frank Howard,A,Maryland,ACC,Lou Saban,W,14,10
1966-11-19,Clemson,ACC,Frank Howard,A,North Carolina State,ACC,Earle Edwards,L,14,23
1966-11-26,Clemson,ACC,Frank Howard,H,South Carolina,ACC,Paul Dietzel,W,35,10
1966-09-17,South Carolina,ACC,Paul Dietzel,A,LSU,SEC,Charles McClendon,L,12,28
1966-09-24,South Carolina,ACC,Paul Dietzel,H,Memphis,Ind,Billy Murphy,L,7,16
1966-10-01,South Carolina,ACC,Paul Dietzel,H,Georgia,SEC,Vince Dooley,L,0,7
1966-10-08,South Carolina,ACC,Paul Dietzel,A,North Carolina State,ACC,Earle Edwards,W,31,21
1966-10-15,South Carolina,ACC,Paul Dietzel,H,Wake Forest,ACC,William Tate,L,6,10
1966-10-22,South Carolina,ACC,Paul Dietzel,A,Tennessee,SEC,Doug Dickey,L,17,29
1966-10-29,South Carolina,ACC,Paul Dietzel,A,Maryland,ACC,Lou Saban,L,2,14
1966-11-05,South Carolina,ACC,Paul Dietzel,H,Florida State,Ind,Bill Peterson,L,10,32
1966-11-12,South Carolina,ACC,Paul Dietzel,A,Alabama,SEC,Bear Bryant,L,0,24
1966-11-26,South Carolina,ACC,Paul Dietzel,A,Clemson,ACC,Frank Howard,L,10,35
1966-09-17,Washington,AAWU,Jim Owens,H,Idaho,Ind,Steve Musseau,W,19,7
1966-09-24,Washington,AAWU,Jim Owens,H,Air Force,Ind,Ben Martin,L,0,10
1966-10-01,Washington,AAWU,Jim Owens,A,Ohio State,Big Ten,Woody Hayes,W,38,22
1966-10-08,Washington,AAWU,Jim Owens,A,USC,AAWU,John McKay,L,14,17
1966-10-15,Washington,AAWU,Jim Owens,H,California,AAWU,Ray Willsey,L,20,24
1966-10-22,Washington,AAWU,Jim Owens,H,Oregon,AAWU,Len Casanova,W,10,7
1966-10-29,Washington,AAWU,Jim Owens,A,Stanford,AAWU,John Ralston,W,22,20
1966-11-05,Washington,AAWU,Jim Owens,H,UCLA,AAWU,Tommy Prothro,W,16,3
1966-11-12,Washington,AAWU,Jim Owens,A,Oregon State,AAWU,Dee Andros,L,13,24
1966-11-19,Washington,AAWU,Jim Owens,A,Washington State,AAWU,Bert Clark,W,19,7
1966-09-24,Holy Cross,Ind,Melvin Massucco,A,Army,Ind,Thomas Cahill,L,0,14
1966-10-01,Holy Cross,Ind,Melvin Massucco,H,Dartmouth,Ivy,Bob Blackman,W,7,6
1966-10-08,Holy Cross,Ind,Melvin Massucco,A,Colgate,Ind,Hal Lahar,T,14,14
1966-10-22,Holy Cross,Ind,Melvin Massucco,H,Syracuse,Ind,Ben Schwartzwalder,L,6,28
1966-10-29,Holy Cross,Ind,Melvin Massucco,A,Buffalo,Ind,Doc Urich,L,3,35
1966-11-12,Holy Cross,Ind,Melvin Massucco,H,Rutgers,Ind,John Bateman,W,24,12
1966-11-26,Holy Cross,Ind,Melvin Massucco,A,Boston College,Ind,Jim Miller,W,32,26
1966-10-01,Southern Mississippi,Ind,Pie Vann,A,Memphis,Ind,Billy Murphy,L,0,6
1966-10-08,Southern Mississippi,Ind,Pie Vann,A,Mississippi State,SEC,Paul Davis,L,9,10
1966-10-15,Southern Mississippi,Ind,Pie Vann,A,Ole Miss,SEC,John Vaught,L,7,14
1966-10-29,Southern Mississippi,Ind,Pie Vann,H,Richmond,Southern,Frank Jones,W,27,0
1966-11-05,Southern Mississippi,Ind,Pie Vann,H,Virginia Military Institute,Southern,Vito Ragazzo,W,42,6
1966-11-12,Southern Mississippi,Ind,Pie Vann,A,North Carolina State,ACC,Earle Edwards,W,7,6
1966-11-19,Southern Mississippi,Ind,Pie Vann,A,East Carolina,Southern,Clarence Stasavich,W,35,14
1966-11-26,Southern Mississippi,Ind,Pie Vann,N,Alabama,SEC,Bear Bryant,L,0,34
1966-09-17,Utah State,Ind,Tony Knap,A,New Mexico,WAC,Bill Weeks,L,8,17
1966-09-24,Utah State,Ind,Tony Knap,A,Nebraska,Big 8,Bob Devaney,L,7,28
1966-10-01,Utah State,Ind,Tony Knap,H,New Mexico State,Ind,Warren Woodson,L,7,23
1966-10-08,Utah State,Ind,Tony Knap,A,Brigham Young,WAC,Tommy Hudspeth,L,7,27
1966-10-15,Utah State,Ind,Tony Knap,H,Colorado State,Ind,Milo Lude,L,7,10
1966-10-22,Utah State,Ind,Tony Knap,A,Wyoming,WAC,Lloyd Eaton,L,10,35
1966-11-05,Utah State,Ind,Tony Knap,A,Pacific,Ind,Doug Scovil,W,47,9
1966-11-12,Utah State,Ind,Tony Knap,H,San Jose State,Ind,Harry Anderson,W,27,7
1966-11-19,Utah State,Ind,Tony Knap,A,Utah,WAC,Mike Giddings,W,13,7
1966-09-17,Missouri,Big 8,Dan Devine,H,Minnesota,Big Ten,Murray Warmath,W,24,0
1966-09-24,Missouri,Big 8,Dan Devine,A,Illinois,Big Ten,Pete Elliott,W,21,14
1966-10-01,Missouri,Big 8,Dan Devine,A,UCLA,AAWU,Tommy Prothro,L,15,24
1966-10-08,Missouri,Big 8,Dan Devine,A,Kansas State,Big 8,Doug Weaver,W,27,0
1966-10-15,Missouri,Big 8,Dan Devine,H,Oklahoma State,Big 8,Phil Cutchin,W,7,0
1966-10-22,Missouri,Big 8,Dan Devine,H,Iowa State,Big 8,Clay Stapleton,T,10,10
1966-10-29,Missouri,Big 8,Dan Devine,A,Nebraska,Big 8,Bob Devaney,L,0,35
1966-11-05,Missouri,Big 8,Dan Devine,H,Colorado,Big 8,Eddie Crowder,L,0,26
1966-11-12,Missouri,Big 8,Dan Devine,A,Oklahoma,Big 8,Jim MacKenzie,W,10,7
1966-11-19,Missouri,Big 8,Dan Devine,H,Kansas,Big 8,Jack Mitchell,W,7,0
1966-09-17,San Jose State,Ind,Harry Anderson,A,Stanford,AAWU,John Ralston,L,21,25
1966-09-24,San Jose State,Ind,Harry Anderson,H,Brigham Young,WAC,Tommy Hudspeth,L,9,19
1966-10-01,San Jose State,Ind,Harry Anderson,A,Oregon,AAWU,Len Casanova,W,21,7
1966-10-08,San Jose State,Ind,Harry Anderson,A,California,AAWU,Ray Willsey,W,24,0
1966-10-22,San Jose State,Ind,Harry Anderson,A,UTEP,Ind,Robert Dobbs,L,0,35
1966-10-29,San Jose State,Ind,Harry Anderson,A,Pacific,Ind,Doug Scovil,L,35,38
1966-11-05,San Jose State,Ind,Harry Anderson,H,Idaho,Ind,Steve Musseau,W,21,7
1966-11-12,San Jose State,Ind,Harry Anderson,A,Utah State,Ind,Tony Knap,L,7,27
1966-09-24,Bowling Green State,MAC,Bob Gibson,A,Tampa,Ind,,L,13,20
1966-10-01,Bowling Green State,MAC,Bob Gibson,H,Dayton,Ind,John McVay,W,13,0
1966-10-08,Bowling Green State,MAC,Bob Gibson,A,Western Michigan,MAC,Bill Doolittle,L,14,16
1966-10-15,Bowling Green State,MAC,Bob Gibson,A,Toledo,MAC,Frank Lauterbur,W,14,13
1966-10-22,Bowling Green State,MAC,Bob Gibson,H,Kent State,MAC,Leo Strang,L,12,35
1966-10-29,Bowling Green State,MAC,Bob Gibson,A,Miami (OH),MAC,Bo Schembechler,W,17,14
1966-11-05,Bowling Green State,MAC,Bob Gibson,H,Marshall,MAC,Charlie Snyder,W,14,6
1966-11-12,Bowling Green State,MAC,Bob Gibson,H,Ohio,MAC,Bill Hess,W,28,0
1966-09-17,Wisconsin,Big Ten,Milt Bruhn,H,Iowa State,Big 8,Clay Stapleton,W,20,10
1966-09-24,Wisconsin,Big Ten,Milt Bruhn,A,USC,AAWU,John McKay,L,3,38
1966-10-01,Wisconsin,Big Ten,Milt Bruhn,A,Iowa,Big Ten,Ray Nagel,W,7,0
1966-10-08,Wisconsin,Big Ten,Milt Bruhn,H,Nebraska,Big 8,Bob Devaney,L,3,31
1966-10-15,Wisconsin,Big Ten,Milt Bruhn,H,Northwestern,Big Ten,Alex Agase,T,3,3
1966-10-22,Wisconsin,Big Ten,Milt Bruhn,A,Ohio State,Big Ten,Woody Hayes,L,13,24
1966-10-29,Wisconsin,Big Ten,Milt Bruhn,H,Michigan,Big Ten,Bump Elliott,L,17,28
1966-11-05,Wisconsin,Big Ten,Milt Bruhn,H,Purdue,Big Ten,Jack Mollenkopf,L,0,23
1966-11-12,Wisconsin,Big Ten,Milt Bruhn,A,Illinois,Big Ten,Pete Elliott,L,14,49
1966-11-19,Wisconsin,Big Ten,Milt Bruhn,H,Minnesota,Big Ten,Murray Warmath,W,7,6
1966-09-17,USC,AAWU,John McKay,A,Texas,SWC,Darrell Royal,W,10,6
1966-09-24,USC,AAWU,John McKay,H,Wisconsin,Big Ten,Milt Bruhn,W,38,3
1966-10-01,USC,AAWU,John McKay,A,Oregon State,AAWU,Dee Andros,W,21,0
1966-10-08,USC,AAWU,John McKay,H,Washington,AAWU,Jim Owens,W,17,14
1966-10-15,USC,AAWU,John McKay,A,Stanford,AAWU,John Ralston,W,21,7
1966-10-22,USC,AAWU,John McKay,H,Clemson,ACC,Frank Howard,W,30,0
1966-10-28,USC,AAWU,John McKay,A,Miami (FL),Ind,Charlie Tate,L,7,10
1966-11-05,USC,AAWU,John McKay,H,California,AAWU,Ray Willsey,W,35,9
1966-11-19,USC,AAWU,John McKay,A,UCLA,AAWU,Tommy Prothro,L,7,14
1966-11-26,USC,AAWU,John McKay,H,Notre Dame,Ind,Ara Parseghian,L,0,51
1967-01-02,USC,AAWU,John McKay,H,Purdue,Big Ten,Jack Mollenkopf,L,13,14
1966-09-17,North Carolina State,ACC,Earle Edwards,A,Michigan State,Big Ten,Duffy Daugherty,L,10,28
1966-09-24,North Carolina State,ACC,Earle Edwards,A,North Carolina,ACC,James Hickey,L,7,10
1966-10-01,North Carolina State,ACC,Earle Edwards,A,Wake Forest,ACC,William Tate,W,15,12
1966-10-08,North Carolina State,ACC,Earle Edwards,H,South Carolina,ACC,Paul Dietzel,L,21,31
1966-10-15,North Carolina State,ACC,Earle Edwards,H,Florida,SEC,Ray Graves,L,10,17
1966-10-22,North Carolina State,ACC,Earle Edwards,A,Duke,ACC,Tom Harp,W,33,7
1966-10-29,North Carolina State,ACC,Earle Edwards,H,Virginia,ACC,George Blackburn,W,42,21
1966-11-05,North Carolina State,ACC,Earle Edwards,H,Maryland,ACC,Lou Saban,W,24,21
1966-11-12,North Carolina State,ACC,Earle Edwards,H,Southern Mississippi,Ind,Pie Vann,L,6,7
1966-11-19,North Carolina State,ACC,Earle Edwards,H,Clemson,ACC,Frank Howard,W,23,14
1966-09-24,Rutgers,Ind,John Bateman,A,Princeton,Ivy,Richard Colman,L,12,16
1966-10-01,Rutgers,Ind,John Bateman,A,Yale,Ivy,Carmen Cozza,W,17,14
1966-10-15,Rutgers,Ind,John Bateman,H,Army,Ind,Thomas Cahill,L,9,14
1966-10-22,Rutgers,Ind,John Bateman,H,Columbia,Ivy,Aldo Donelli,W,37,34
1966-11-12,Rutgers,Ind,John Bateman,A,Holy Cross,Ind,Melvin Massucco,L,12,24
1966-11-19,Rutgers,Ind,John Bateman,H,Colgate,Ind,Hal Lahar,L,7,26
1966-09-17,Michigan,Big Ten,Bump Elliott,H,Oregon State,AAWU,Dee Andros,W,41,0
1966-09-24,Michigan,Big Ten,Bump Elliott,A,California,AAWU,Ray Willsey,W,17,7
1966-10-01,Michigan,Big Ten,Bump Elliott,H,North Carolina,ACC,James Hickey,L,7,21
